row  column  size-1  circ-1
1 1 560 0.714
1 2 462 0.643
1 3 205 0.731
1 4 391 0.643
1 5 365 0.757
1 6 338 0.829
1 7 386 0.825
1 8 312 0.864
1 9 292 0.789
1 10 276 0.871
1 11 373 0.828
1 12 345 0.88
1 13 383 0.863
1 14 451 0.829
1 15 152 0.861
1 16 120 0.761
1 17 304 0.863
1 18 363 0.793
1 19 131 0.849
1 20 181 0.871
1 21 353 0.907
1 22 371 0.842
1 23 242 0.684
1 24 304 0.851
1 25 326 0.826
1 26 306 0.871
1 27 301 0.879
1 28 338 0.842
1 29 275 0.877
1 30 331 0.775
1 31 330 0.871
1 32 275 0.797
1 33 285 0.832
1 34 318 0.839
1 35 318 0.853
1 36 357 0.695
1 37 321 0.833
1 38 322 0.841
1 39 312 0.864
1 40 352 0.774
1 41 108 0.812
1 42 97 0.832
1 43 388 0.848
1 44 364 0.826
1 45 69 0.89
1 46 21 0.752
1 47 415 0.813
1 48 559 0.777
2 1 362 0.798
2 2 231 0.84
2 3 254 0.67
2 4 197 0.815
2 5 200 0.617
2 6 280 0.741
2 7 209 0.754
2 8 247 0.899
2 9 243 0.867
2 10 288 0.703
2 11 203 0.858
2 12 280 0.812
2 13 246 0.77
2 14 264 0.851
2 15 263 0.878
2 16 222 0.884
2 17 272 0.83
2 18 244 0.815
2 19 254 0.729
2 20 233 0.88
2 21 261 0.888
2 22 262 0.715
2 23 243 0.755
2 24 233 0.799
2 25 222 0.808
2 26 238 0.832
2 27 232 0.844
2 28 215 0.805
2 29 153 0.76
2 30 206 0.765
2 31 208 0.772
2 32 231 0.898
2 33 230 0.814
2 34 217 0.799
2 35 218 0.816
2 36 191 0.8
2 37 202 0.828
2 38 221 0.851
2 39 188 0.788
2 40 270 0.855
2 41 251 0.78
2 42 259 0.805
2 43 204 0.862
2 44 166 0.64
2 45 249 0.864
2 46 259 0.899
2 47 277 0.777
2 48 400 0.824
3 1 361 0.814
3 2 247 0.906
3 3 178 0.811
3 4 218 0.826
3 5 152 0.852
3 6 180 0.745
3 7 168 0.677
3 8 161 0.767
3 9 209 0.782
3 10 216 0.818
3 11 202 0.721
3 12 205 0.755
3 13 210 0.861
3 14 183 0.687
3 15 97 0.783
3 16 137 0.824
3 17 221 0.851
3 18 184 0.885
3 19 231 0.587
3 20 216 0.779
3 21 159 0.765
3 22 186 0.811
3 23 186 0.74
3 24 186 0.821
3 25 171 0.779
3 26 163 0.759
3 27 199 0.769
3 28 155 0.789
3 29 163 0.683
3 30 149 0.883
3 31 165 0.752
3 32 169 0.832
3 33 181 0.47
3 34 125 0.832
3 35 167 0.685
3 36 148 0.715
3 37 134 0.669
3 38 133 0.772
3 39 168 0.735
3 40 162 0.693
3 41 212 0.869
3 42 132 0.758
3 43 163 0.879
3 44 160 0.706
3 45 161 0.856
3 46 195 0.861
3 47 215 0.789
3 48 263 0.871
4 1 442 0.718
4 2 232 0.805
4 3 192 0.781
4 4 136 0.881
4 5 157 0.644
4 6 150 0.781
4 7 179 0.692
4 8 245 0.79
4 9 193 0.86
4 10 207 0.849
4 11 179 0.713
4 12 161 0.711
4 13 116 0.735
4 14 185 0.687
4 15 239 0.783
4 16 199 0.704
4 17 156 0.616
4 18 158 0.529
4 19 139 0.739
4 20 184 0.748
4 21 162 0.569
4 22 124 0.655
4 23 120 0.853
4 24 124 0.591
4 25 156 0.805
4 26 111 0.763
4 27 155 0.713
4 28 177 0.796
4 29 165 0.728
4 30 94 0.737
4 31 152 0.629
4 32 144 0.733
4 33 134 0.647
4 34 131 0.639
4 35 91 0.757
4 36 111 0.812
4 37 126 0.724
4 38 136 0.77
4 39 166 0.828
4 40 167 0.781
4 41 168 0.726
4 42 120 0.625
4 43 144 0.665
4 44 152 0.869
4 45 148 0.855
4 46 137 0.776
4 47 61 0.747
4 48 231 0.882
5 1 389 0.557
5 2 275 0.659
5 3 288 0.775
5 4 140 0.758
5 5 149 0.694
5 6 116 0.92
5 7 198 0.687
5 8 220 0.865
5 9 180 0.874
5 10 151 0.736
5 11 199 0.69
5 12 208 0.772
5 13 200 0.82
5 14 196 0.771
5 15 85 0.85
5 16 76 0.599
5 17 197 0.781
5 18 146 0.674
5 19 79 0.913
5 20 77 0.807
5 21 134 0.859
5 22 155 0.773
5 23 157 0.758
5 24 111 0.534
5 25 125 0.823
5 26 127 0.929
5 27 123 0.628
5 28 140 0.793
5 29 105 0.738
5 30 118 0.777
5 31 130 0.701
5 32 136 0.685
5 33 113 0.886
5 34 135 0.875
5 35 102 0.799
5 36 112 0.674
5 37 123 0.759
5 38 101 0.702
5 39 111 0.685
5 40 149 0.835
5 41 139 0.836
5 42 140 0.793
5 43 129 0.776
5 44 134 0.638
5 45 113 0.705
5 46 225 0.781
5 47 199 0.878
5 48 305 0.847
6 1 435 0.813
6 2 301 0.591
6 3 181 0.789
6 4 160 0.78
6 5 166 0.817
6 6 204 0.708
6 7 202 0.715
6 8 199 0.852
6 9 179 0.678
